432.8963775	molly																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	95	856.7254842	1423.679918	957.6428223	1258.873413	950.9506226	1311.289795	925.4257813	1356.984741	882.3984985	1385.131836	836.1210327	1410.536377	801.019165	1447.161255	780.7366333	1495.101685	785.6694946	1547.712769	790.5653076	1600.327393	786.4127808	1652.971802
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	200	1615.299573	1612.425122	1518.654663	1413.275269	1534.305176	1464.525391	1561.454102	1507.454102	1605.244873	1538.338989	1640.739746	1578.069214	1665.690063	1623.087402	1668.239136	1676.613159	1650.916382	1726.390015	1640.905151	1774.804443	1666.846436	1821.693237
LA.ALS.3.25.22.#3.mp4	201	1611.324843	1580.584744	1517.409302	1410.162354	1529.2854	1463.02478	1554.789063	1505.318237	1602.002441	1531.630249	1645.407959	1564.05603	1670.947144	1611.631348	1677.032471	1661.500244	1661.423706	1713.383301	1643.626099	1764.556152	1661.865234	1814.222168
LA.ALS.3.25.22.#3.mp4	202	1616.794104	1605.777271	1516.164063	1420.746338	1524.060913	1473.825317	1554.739868	1510.985718	1601.866333	1536.653564	1649.601807	1561.168823	1674.030151	1607.557617	1674.237427	1660.731934	1657.604614	1711.027344	1648.166748	1762.72168	1667.469116	1812.35437
LA.ALS.3.25.22.#3.mp4	203	1614.959155	1615.59231	1518.654663	1424.481934	1529.530762	1476.681885	1559.722656	1515.605591	1604.759644	1544.145996	1647.518433	1575.487183	1669.578369	1620.551025	1664.446167	1672.445557	1649.082153	1723.402954	1646.301514	1775.824463	1659.997192	1827.296509
LA.ALS.3.25.22.#3.mp4	204	1610.054199	1587.812093	1510.560059	1425.727051	1533.163574	1472.543457	1564.110107	1512.657349	1606.5896	1542.077271	1648.903809	1569.040283	1667.280273	1615.964966	1665.085693	1667.219727	1648.929565	1716.633179	1645.865112	1768.445557	1665.601074	1816.089844
LA.ALS.3.25.22.#3.mp4	205	1625.930149	1617.446696	1520.522583	1435.065918	1553.69397	1480.470459	1587.94397	1524.644043	1635.175781	1554.457764	1660.063843	1602.737061	1666.223755	1658.151855	1664.657837	1714.291504	1661.410522	1770.020142	1683.679077	1817.181519	1731.602539	1846.59668
LA.ALS.3.25.22.#3.mp4	206	1653.291463	1670.718533	1557.881836	1491.098877	1607.077637	1520.949585	1647.738892	1559.864746	1666.323608	1612.149048	1666.25061	1669.246826	1653.67749	1725.400269	1655.848511	1782.300781	1686.734253	1828.491211	1738.090332	1846.965454	1795.113281	1854.690308
LA.ALS.3.25.22.#3.mp4	207	1686.257996	1718.782617	1593.99585	1520.360474	1636.761963	1555.065552	1666.760498	1600.782227	1664.36792	1655.806396	1658.2323	1710.395874	1656.121948	1764.147461	1677.324829	1814.299316	1715.961792	1845.945923	1770.542725	1851.390503	1822.510132	1869.632446
LA.ALS.3.25.22.#3.mp4	208	1666.633843	1691.10064	1584.033325	1509.153931	1633.035156	1537.549683	1660.510132	1585.893799	1662.891968	1641.785156	1657.63269	1698.057129	1654.201294	1753.901123	1669.607666	1807.589966	1710.704102	1842.238647	1767.088257	1843.736328	1820.64209	1862.161377
LA.ALS.3.25.22.#3.mp4	209	1672.644436	1702.161485	1599.599731	1516.625	1638.995483	1555.055786	1663.034302	1603.14624	1663.94873	1656.734741	1656.119995	1711.178467	1654.452759	1766.189087	1678.689575	1815.336304	1723.00415	1840.228516	1775.9552	1854.959229	1826.868652	1875.858398
LA.ALS.3.25.22.#3.mp4	210	1671.687439	1693.194312	1570.957642	1506.663574	1617.861206	1532.718262	1653.394165	1571.994629	1671.440552	1619.573853	1670.009888	1673.102539	1663.733154	1726.329346	1665.157593	1779.833984	1683.3573	1826.133667	1733.944092	1844.015869	1787.018799	1851.577393
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	290	1013.147705	1692.711372	1200.478149	1602.542114	1142.289307	1603.339233	1088.375488	1617.915894	1055.401978	1663.263062	1028.31311	1714.682617	981.6936035	1737.721558	923.8470459	1743.622314	867.4611816	1758.01709	830.4694824	1793.298462	811.9416504	1848.464478
LA.ALS.3.25.22.#3.mp4	291	1017.159546	1693.770386	1209.195313	1593.825928	1150.553345	1603.232666	1092.236084	1613.184448	1058.569946	1661.874146	1030.538086	1714.187988	987.5922852	1745.791748	928.5200195	1751.305298	870.9012451	1765.708374	826.3295898	1794.822876	808.8283691	1851.577393
LA.ALS.3.25.22.#3.mp4	292	1010.931464	1691.949666	1193.628906	1592.580688	1137.067993	1592.580688	1087.241943	1618.526855	1053.614258	1661.831787	1025.384766	1710.839966	979.9888306	1741.258667	924.871521	1753.425903	869.1911011	1762.38855	827.3938599	1794.113892	809.4509888	1847.219238
LA.ALS.3.25.22.#3.mp4	293	1030.602159	1681.934272	1220.403076	1585.109619	1162.815552	1594.34436	1105.080688	1602.5979	1075.46521	1646.479736	1046.492554	1696.520996	998.8927002	1726.853516	943.1769409	1744.063599	886.6419067	1758.390625	836.4508057	1783.048096	818.7908325	1836.635254
LA.ALS.3.25.22.#3.mp4	294	1050.902075	1672.707813	1252.781128	1575.148193	1201.872314	1590.096069	1150.068604	1600.293213	1099.576538	1608.961182	1070.874146	1653.515137	1041.10083	1696.967163	999.1464844	1727.620361	949.1593018	1744.704102	897.6311035	1757.264038	846.8103027	1772.508667
LA.ALS.3.25.22.#3.mp4	295	1048.180094	1745.775825	1157.514893	1596.316284	1117.108032	1627.131836	1076.734497	1657.990845	1036.511353	1689.045898	1030.338867	1738.837646	1027.380127	1789.516846	1025.467651	1839.994385	1006.681335	1885.875366	955.8840942	1887.273315	905.3398438	1883.329468
LA.ALS.3.25.22.#3.mp4	296	1089.657098	1679.130103	1279.555298	1545.264038	1234.662842	1575.825806	1184.576416	1595.163574	1132.223633	1609.604248	1084.510986	1635.45813	1049.510986	1673.789795	1025.399292	1722.448608	1001.782227	1771.352295	974.7259521	1818.288208	929.6233521	1844.106323
LA.ALS.3.25.22.#3.mp4	297	1150.600003	1632.312527	1326.876953	1582.619263	1285.672607	1549.62207	1236.035278	1564.453491	1190.849121	1594.564087	1140.069092	1614.874023	1086.76709	1626.774902	1054.016235	1670.331543	1030.538696	1719.726929	1004.574951	1767.846436	981.3037109	1817.335083
LA.ALS.3.25.22.#3.mp4	298	1185.765788	1620.402317	1335.594116	1626.822998	1325.974976	1573.164185	1283.33606	1549.510254	1236.887451	1574.02124	1187.918091	1597.746582	1137.206543	1617.516357	1088.175659	1638.876831	1052.213501	1679.597656	1024.585693	1726.364746	1001.228638	1775.621704
LA.ALS.3.25.22.#3.mp4	299	1200.808675	1613.839627	1361.123047	1635.539307	1333.272339	1591.569092	1295.414917	1556.846191	1246.349365	1558.610474	1201.09436	1584.320801	1153.357178	1605.018311	1106.426392	1627.342163	1068.133667	1660.12561	1042.106812	1705.184692	1019.285645	1751.963257
LA.ALS.3.25.22.#3.mp4	300	1216.999932	1618.792874	1407.199463	1634.294067	1354.086548	1625.37146	1315.319336	1587.189209	1269.348633	1561.250977	1216.211426	1578.207886	1166.113403	1602.724731	1115.377197	1625.880005	1067.348877	1653.861328	1041.994507	1700.356201	1026.134766	1753.831055
