437.312408	molly																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	94	1518.468005	2055.77915	1437.086914	2275.560059	1461.185181	2219.33667	1478.325928	2161.021484	1486.726196	2100.622559	1485.916016	2039.45752	1499.100952	1980.534546	1527.885254	1930.095215	1585.437744	1916.326538	1630.888062	1947.535278	1592.127808	1987.301636
LA.ALS.3.25.22.#7.mp4	95	1535.24292	2028.295939	1466.974243	2219.5271	1478.892578	2156.536865	1480.050049	2092.537354	1484.485229	2028.652832	1499.67749	1966.758545	1539.254761	1922.241577	1600.75708	1914.842651	1647.067627	1950.038696	1620.027222	2003.527832	1560.995117	2016.563354
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	245	1403.335422	1963.46799	1254.649048	1839.748291	1315.873657	1827.011597	1372.765137	1837.075928	1413.040405	1880.206299	1427.148193	1940.848877	1432.345459	2003.000366	1461.226929	2057.164307	1484.008179	2114.200195	1468.961792	2171.956055	1415.293945	2203.962402
LA.ALS.3.25.22.#7.mp4	246	1406.445435	1962.34809	1257.139648	1839.748291	1317.9729	1830.815674	1376.490234	1839.662842	1419.3302	1879.328857	1429.971436	1938.016479	1439.041016	1998.829468	1463.338623	2054.972412	1485.23584	2110.880371	1469.489014	2168.878418	1420.897827	2203.339844
LA.ALS.3.25.22.#7.mp4	247	1407.40762	1962.941881	1257.762329	1836.635254	1318.589722	1827.296509	1376.808838	1837.83313	1416.376587	1881.963867	1425.81604	1942.095825	1437.205688	2002.260742	1467.533325	2055.688477	1490.515259	2111.769531	1476.060791	2170.933594	1425.25647	2204.584961
LA.ALS.3.25.22.#7.mp4	248	1409.19359	1959.408447	1259.630249	1831.654541	1320.606201	1829.469238	1380.971191	1835.399292	1419.578613	1877.890503	1427.773804	1937.906982	1442.171509	1996.847168	1469.858765	2051.242188	1487.247192	2108.474854	1474.904785	2165.79126	1425.25647	2195.868652
LA.ALS.3.25.22.#7.mp4	249	1414.568658	1959.344672	1273.328735	1796.789673	1334.762085	1801.21106	1385.202515	1836.573486	1414.599731	1889.115601	1429.406616	1948.981323	1445.898315	2008.446045	1480.234619	2059.092529	1490.635132	2117.306885	1477.050171	2176.585449	1419.029907	2197.736572
LA.ALS.3.25.22.#7.mp4	250	1431.420972	2033.593262	1354.896484	1843.483765	1404.731079	1865.856201	1428.619995	1911.293457	1421.76709	1965.163208	1452.453125	2009.806396	1480.277588	2056.814941	1492.277466	2109.068848	1458.296509	2150.54834	1418.672119	2186.31543	1402.218262	2237.582031
LA.ALS.3.25.22.#7.mp4	251	1433.119642	2032.272108	1367.349487	1862.161377	1415.294678	1883.468018	1427.200928	1933.416748	1433.119507	1984.328735	1459.121094	2029.859741	1476.619629	2078.893555	1465.730713	2127.453125	1439.181763	2172.511475	1414.458984	2218.356201	1444.558716	2255.637207
LA.ALS.3.25.22.#7.mp4	252	1432.938287	2039.137424	1387.274536	1855.312988	1423.12207	1891.832031	1434.731201	1939.562866	1434.147827	1990.22168	1455.342285	2037.313354	1463.485718	2087.875977	1443.802612	2135.218018	1426.177734	2183.697998	1428.360596	2231.201904	1468.842285	2261.240479
LA.ALS.3.25.22.#7.mp4	253	1438.007284	2064.690511	1397.236938	1875.235718	1430.157959	1914.016113	1444.558716	1963.489868	1444.657349	2015.61084	1445.506592	2067.145508	1425.190674	2114.6604	1426.114624	2166.623291	1448.49646	2212.041992	1480.14624	2253.390869	1503.710938	2299.218262
LA.ALS.3.25.22.#7.mp4	254	1444.428711	2088.595052	1382.915894	1915.703979	1430.142334	1939.870605	1456.276489	1984.935181	1450.152832	2036.162109	1434.009277	2087.121338	1427.74707	2139.669434	1445.852905	2188.504883	1479.92627	2229.322754	1492.835327	2276.065186	1454.52124	2309.179688
LA.ALS.3.25.22.#7.mp4	255	1441.188341	2122.544298	1392.878418	1934.381592	1439.031128	1968.134277	1452.832642	2019.38916	1434.476685	2073.4646	1424.388062	2127.226074	1444.26123	2179.157715	1476.790283	2226.116455	1474.857544	2278.736572	1431.179077	2296.292236	1387.897095	2261.240479
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	358	2061.819104	1505.726404	2029.854126	1306.190063	1965.650269	1320.241211	1949.692505	1385.745117	1957.03772	1449.491333	1986.069092	1509.891113	2027.043091	1563.43103	2088.702637	1587.42749	2153.633789	1605.467285	2208.365967	1639.052368	2252.141846	1690.327026
LA.ALS.3.25.22.#7.mp4	359	2042.095771	1488.91744	2028.608765	1308.68042	1969.858887	1334.743774	1947.041016	1392.480957	1959.58728	1454.412231	1991.800171	1510.309082	2032.532715	1560.684204	2089.380615	1591.241211	2152.083008	1607.765625	2207.969482	1639.939453	2250.273682	1689.081909
LA.ALS.3.25.22.#7.mp4	360	2040.78517	1489.659112	2023.627563	1310.548218	1967.610596	1334.968628	1947.028931	1394.297485	1954.321045	1458.171753	1986.593262	1515.146118	2033.589722	1560.547485	2089.51709	1593.544189	2154.011963	1604.857788	2210.766357	1634.850342	2250.896484	1686.591553
LA.ALS.3.25.22.#7.mp4	361	2044.66961	1492.269613	2027.986084	1313.661133	1970.511353	1338.959229	1945.316895	1397.290039	1955.489624	1461.434326	1993.719727	1514.915771	2038.653687	1562.500366	2096.538574	1591.563599	2160.372559	1606.596558	2213.437988	1643.505493	2257.745605	1692.194824
LA.ALS.3.25.22.#7.mp4	362	2041.471842	1489.780477	2025.495483	1303.077148	1968.006836	1334.70752	1943.388306	1395.587891	1957.915283	1459.699829	1989.422119	1516.464355	2033.464355	1563.815186	2090.696533	1593.000122	2155.101074	1605.601929	2209.756592	1636.070313	2250.273682	1687.83667
LA.ALS.3.25.22.#7.mp4	363	2060.396216	1509.671667	2010.551758	1316.151489	1963.734741	1353.182251	1941.747192	1408.723633	1962.291626	1463.573242	1997.888062	1510.756104	2041.790039	1550.937134	2090.387207	1585.26709	2144.209717	1611.178955	2198.597412	1635.881348	2252.764404	1661.06543
LA.ALS.3.25.22.#7.mp4	364	2033.417019	1487.483303	1980.041748	1301.832031	1939.682739	1345.198242	1940.384155	1403.455444	1966.828735	1456.166016	2005.836426	1500.751587	2044.128784	1545.953125	2089.273682	1584.063232	2139.833252	1613.860107	2194.743652	1636.069946	2250.273682	1656.707275
LA.ALS.3.25.22.#7.mp4	365	2038.599609	1497.136705	1941.437134	1298.719116	1926.738525	1359.202881	1934.681885	1418.548584	1976.175415	1464.944824	2017.736572	1511.280762	2059.673828	1557.235718	2106.761719	1597.942749	2162.336914	1624.724487	2221.854492	1641.631226	2283.274414	1651.726563
LA.ALS.3.25.22.#7.mp4	366	2032.211466	1532.80306	1834.340454	1398.33313	1882.121704	1434.988892	1932.458374	1467.695679	1985.472412	1496.265137	2034.13501	1531.33374	2080.125	1570.201294	2126.217041	1608.792725	2178.42041	1638.817993	2236.612793	1648.79895	2293.859619	1631.803711
LA.ALS.3.25.22.#7.mp4	367	2030.291951	1527.222331	1835.585815	1391.484741	1881.729736	1429.933838	1929.598633	1466.146362	1980.955811	1496.432251	2035.652344	1520.214355	2081.221924	1559.322876	2123.192627	1602.288452	2174.080566	1633.347656	2230.610107	1645.830444	2288.878418	1634.294067
LA.ALS.3.25.22.#7.mp4	368	2054.844849	1540.821008	1834.963135	1402.691284	1882.706177	1437.273071	1931.767212	1469.781372	1983.344971	1498.330322	2037.296631	1519.577759	2077.350342	1562.825806	2119.323975	1604.220337	2169.169678	1635.613281	2227.383789	1644.8479	2285.142578	1633.04895
