403.789338	kyra																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	93	902.7970039	1325.878906	974.4544678	1159.881836	957.9362793	1205.105469	947.718689	1251.538452	945.8018188	1299.615967	936.0354614	1346.075439	902.4441528	1380.346436	861.4866333	1405.654663	819.1193237	1428.463989	780.1762085	1456.227905	773.3370361	1502.30542
LA.ALS.3.25.22.#3.mp4	94	876.7224935	1378.326782	963.2467041	1194.124268	957.5310669	1249.369751	947.1224976	1303.833862	930.1600342	1355.756348	888.6174927	1390.261841	838.5656128	1413.826782	794.5576172	1447.709229	782.6768799	1497.40271	788.0245361	1552.65625	788.2807617	1608.145386
LA.ALS.3.25.22.#3.mp4	95	857.7882019	1438.767456	960.7561035	1249.534546	955.9437256	1301.438477	936.2329102	1349.3479	894.5125122	1380.904297	851.947998	1411.303345	808.4213257	1440.317871	784.871582	1486.031128	794.3132935	1537.482666	796.9979248	1589.549194	793.8846436	1641.765137
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	200	1634.772791	1614.542017	1537.956909	1441.291748	1549.934814	1489.198242	1588.133911	1519.343994	1632.064941	1541.272339	1671.279053	1571.284912	1675.663208	1619.70874	1676.542114	1669.057251	1672.569214	1717.842285	1664.28418	1764.688843	1679.299561	1811.731812
LA.ALS.3.25.22.#3.mp4	201	1624.440784	1597.190015	1527.371826	1416.388184	1544.512207	1462.763306	1570.685303	1504.322998	1609.666016	1532.464966	1648.387329	1562.270386	1670.034546	1602.842896	1672.478271	1652.221191	1669.160156	1700.803345	1654.057983	1747.881714	1678.054199	1789.941162
LA.ALS.3.25.22.#3.mp4	202	1621.485772	1570.887221	1529.239746	1411.407471	1546.413086	1457.197998	1578.142212	1494.033691	1612.681274	1528.29248	1650.531982	1558.477905	1672.37439	1600.698975	1677.642456	1648.638672	1668.269043	1696.18689	1658.077759	1743.050903	1661.865234	1791.80896
LA.ALS.3.25.22.#3.mp4	203	1630.149451	1592.637244	1531.730347	1412.030151	1546.366577	1458.861084	1573.818359	1498.500977	1609.477417	1531.494141	1651.110718	1557.456177	1679.247437	1597.485107	1688.463745	1645.668701	1681.205566	1693.927734	1668.246704	1741.007202	1671.827637	1789.941162
LA.ALS.3.25.22.#3.mp4	204	1627.369982	1567.989814	1534.220947	1416.388184	1552.006348	1460.4021	1575.163696	1501.542236	1613.207397	1529.437622	1650.23938	1558.968994	1681.37854	1593.347656	1693.524536	1638.823853	1683.379028	1685.19873	1663.209961	1727.79895	1656.261353	1773.131348
LA.ALS.3.25.22.#3.mp4	205	1638.265408	1613.924642	1541.692871	1438.178833	1573.126831	1481.447021	1609.578735	1519.890137	1648.93335	1555.441406	1675.899292	1600.660767	1672.374878	1654.025513	1664.75293	1706.931152	1671.348267	1759.710449	1686.681519	1809.036499	1724.753296	1846.59668
LA.ALS.3.25.22.#3.mp4	206	1654.977024	1637.333727	1551.655273	1452.498413	1587.19812	1497.20874	1634.697144	1528.442993	1664.781982	1575.462891	1675.768677	1631.193726	1678.5177	1687.544434	1669.756226	1743.579468	1691.736572	1795.366089	1740.681519	1824.706787	1792.622681	1848.464478
LA.ALS.3.25.22.#3.mp4	207	1686.880823	1688.993469	1585.278687	1482.382568	1627.641235	1519.016602	1664.415039	1561.1875	1676.156982	1615.593872	1672.513672	1671.084839	1668.256836	1726.878296	1678.324463	1778.467651	1717.338257	1818.213379	1765.090088	1847.477539	1813.792969	1869.632446
LA.ALS.3.25.22.#3.mp4	208	1668.056749	1669.013319	1577.184204	1481.76001	1620.456177	1519.797241	1658.552979	1562.751587	1669.2146	1615.64917	1665.231567	1673.124512	1662.487793	1730.644287	1670.462036	1784.384521	1717.109497	1817.463501	1771.81189	1835.545044	1821.887451	1863.406616
LA.ALS.3.25.22.#3.mp4	209	1686.10041	1683.708049	1604.580933	1501.060181	1641.101196	1540.474609	1670.543823	1585.351807	1685.884644	1633.619263	1679.836182	1686.940552	1679.388428	1740.671631	1696.32019	1790.897827	1734.593384	1825.917358	1782.654907	1848.439209	1832.472534	1867.764648
LA.ALS.3.25.22.#3.mp4	210	1670.160059	1666.758997	1549.164673	1437.556274	1584.89209	1490.838745	1629.400757	1536.998657	1676.905762	1580.097778	1681.790161	1642.072266	1666.840576	1703.561035	1665.448242	1765.190674	1688.696533	1820.413452	1747.159546	1844.886963	1811.302246	1845.974121
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	290	960.8302612	1726.541314	806.9603882	1857.803345	819.2800903	1802.102783	855.8588867	1762.419312	911.2071533	1749.97229	967.1896973	1744.847534	1018.347473	1719.76416	1050.648315	1672.743042	1085.96875	1628.015015	1132.011597	1601.204346	1188.647705	1594.448486
LA.ALS.3.25.22.#3.mp4	291	971.0760159	1725.08313	806.3377075	1844.728882	830.9887085	1795.177124	876.9350586	1767.417725	931.3519287	1756.413574	986.0951538	1747.397705	1029.556396	1719.141113	1055.335083	1669.850342	1087.981079	1624.832764	1135.103027	1600.78894	1189.892944	1594.448486
LA.ALS.3.25.22.#3.mp4	292	998.6465942	1704.515479	809.4509888	1831.654541	833.2283936	1782.2771	881.7218018	1755.524902	936.3980713	1748.538696	990.5956421	1737.878052	1035.125244	1710.528687	1068.153809	1666.071899	1092.738892	1616.473633	1142.310913	1603.004028	1196.742188	1593.203247
LA.ALS.3.25.22.#3.mp4	293	1006.241943	1695.134956	849.3009033	1766.905396	895.3696899	1765.965332	939.2955322	1754.294556	982.1916504	1737.467773	1021.689758	1714.050537	1049.357544	1678.998291	1070.519409	1638.06665	1103.386475	1606.481934	1145.066528	1593.984131	1191.138306	1593.203247
LA.ALS.3.25.22.#3.mp4	294	1034.740852	1680.24353	865.4899292	1764.415039	913.9689331	1752.90686	962.2095947	1740.551147	1009.578186	1725.095703	1043.344971	1688.756226	1072.233521	1648.538452	1099.748779	1609.791992	1149.03064	1602.692627	1197.06311	1589.443726	1245.309204	1577.015991
LA.ALS.3.25.22.#3.mp4	295	1047.818793	1720.322076	968.8505859	1859.048462	1002.273315	1832.384277	1027.619141	1801.718872	1028.579834	1758.973877	1043.537354	1719.046753	1059.014771	1679.200439	1072.281372	1638.745728	1093.269531	1601.495728	1134.943237	1592.284546	1177.439941	1588.845215
LA.ALS.3.25.22.#3.mp4	296	1059.262017	1699.754693	925.2647705	1845.351563	965.8303223	1814.82605	1001.12085	1779.061768	1031.365601	1738.286621	1056.684448	1694.463623	1079.672852	1649.198853	1110.870972	1609.254639	1156.912354	1590.797974	1205.635986	1576.551147	1254.649048	1563.319092
LA.ALS.3.25.22.#3.mp4	297	1156.569128	1625.509644	985.0396118	1777.48938	1010.408264	1727.202637	1041.677612	1680.706421	1078.397705	1638.237427	1125.181519	1608.077637	1177.661499	1587.628052	1226.196045	1559.477783	1273.147095	1528.367676	1316.123657	1547.857666	1331.858276	1600.051758
LA.ALS.3.25.22.#3.mp4	298	1152.836351	1615.409546	1004.964539	1746.982544	1020.68457	1697.021973	1057.988525	1658.20752	1091.397949	1615.928223	1141.897461	1597.654785	1192.677002	1579.627075	1243.270264	1561.078247	1287.890503	1531.217285	1334.756348	1550.968262	1329.990234	1603.164673
LA.ALS.3.25.22.#3.mp4	299	1155.132975	1617.474596	1000.605957	1738.266357	1029.672852	1692.795532	1057.92981	1646.821777	1097.246338	1611.401855	1150.973999	1610.153198	1197.458008	1587.137207	1241.491943	1555.969604	1290.791626	1541.776245	1330.026245	1572.949585	1344.93396	1623.087524
LA.ALS.3.25.22.#3.mp4	300	1197.919678	1600.07841	1031.738647	1680.988281	1062.185425	1638.193481	1104.764893	1612.50354	1156.306763	1607.009033	1204.23999	1585.892578	1247.556519	1556.265625	1289.377686	1536.182373	1326.794067	1571.297241	1358.31311	1612.373535	1405.331421	1634.294067
