424.8064482	zander																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	200	1634.611138	1647.4418	1716.658813	1849.087036	1670.079468	1808.792358	1657.097778	1751.415161	1670.744263	1693.471924	1675.598633	1638.918213	1642.80835	1587.024658	1596.823975	1546.077515	1554.199341	1501.620361	1527.489624	1450.56897	1526.126465	1388.994385
LA.ALS.3.25.22.#3.mp4	201	1619.122301	1631.318929	1666.223755	1837.880493	1658.116211	1781.133545	1660.205322	1724.624634	1669.959717	1668.223999	1661.730347	1613.562012	1623.729858	1571.960693	1576.770874	1539.664795	1535.538452	1499.842285	1519.826172	1444.977905	1504.956177	1389.616943
LA.ALS.3.25.22.#3.mp4	202	1602.845907	1571.051351	1501.842896	1374.674805	1518.598022	1432.870728	1543.898315	1487.335693	1580.039429	1533.491455	1636.205933	1556.136841	1673.005371	1602.094238	1678.054199	1661.181519	1661.458862	1719.351196	1632.510132	1772.325684	1654.393311	1826.05127
LA.ALS.3.25.22.#3.mp4	203	1617.932703	1610.10918	1661.865234	1832.89978	1647.846802	1777.392944	1667.046509	1724.753418	1679.668091	1672.369629	1671.256836	1617.278564	1648.730103	1568.345581	1602.969116	1537.069214	1555.511841	1506.697388	1527.023193	1460.348755	1517.409302	1403.936523
LA.ALS.3.25.22.#3.mp4	204	1607.661174	1586.625285	1506.824219	1398.33313	1523.710938	1454.684814	1545.009888	1507.466553	1592.295166	1541.645264	1643.230225	1571.039917	1672.516357	1617.778931	1677.767456	1674.072388	1657.441772	1729.302246	1650.154541	1785.304321	1673.072998	1838.503052
LA.ALS.3.25.22.#3.mp4	205	1653.126533	1676.079441	1754.018066	1857.180664	1695.795898	1838.796753	1660.948364	1792.518433	1665.458374	1734.396606	1670.2323	1673.880371	1666.888672	1613.854126	1635.34082	1561.580566	1588.883667	1524.005371	1540.572632	1488.502075	1509.9375	1435.688477
LA.ALS.3.25.22.#3.mp4	206	1680.572496	1692.269708	1816.283569	1862.784058	1754.992065	1841.546631	1691.912476	1826.462646	1668.402466	1769.552979	1661.769531	1706.417358	1669.921753	1642.065186	1658.080933	1579.299683	1624.502808	1524.297852	1579.286865	1478.000977	1543.560791	1423.859253
LA.ALS.3.25.22.#3.mp4	207	1699.026638	1725.680813	1824.378052	1878.971313	1772.603638	1851.886963	1714.992432	1838.622925	1674.497192	1802.935303	1666.223755	1745.888428	1669.774414	1686.945679	1674.570068	1628.093018	1666.692139	1570.753052	1627.508057	1527.03064	1581.542725	1489.853638
LA.ALS.3.25.22.#3.mp4	208	1700.891059	1724.072062	1829.981934	1872.122803	1773.567017	1854.341431	1716.37915	1842.467163	1676.570068	1801.49939	1668.091675	1743.497803	1671.101318	1684.00708	1673.695679	1624.499756	1672.964722	1565.248657	1625.667969	1528.964478	1582.165405	1488.608521
LA.ALS.3.25.22.#3.mp4	209	1715.751356	1760.973484	1838.076416	1883.329468	1797.264771	1851.796509	1745.913086	1850.513672	1698.001587	1834.474121	1677.258301	1787.255127	1670.871094	1737.225464	1671.827637	1685.664063	1673.650391	1634.184082	1668.898926	1584.318848	1638.204346	1544.641357
LA.ALS.3.25.22.#3.mp4	210	1670.772393	1676.224162	1795.113281	1864.651733	1729.649902	1847.347168	1679.819214	1813.710449	1659.668335	1749.066406	1671.222168	1683.599365	1672.255981	1615.895264	1654.496582	1551.198853	1607.427368	1506.171387	1567.298706	1454.376831	1537.956909	1393.352417
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	290	958.6218601	1728.612169	793.8846436	1872.745361	815.5791626	1815.932495	844.6867676	1766.375244	904.8539429	1757.528198	964.1978149	1744.501343	1012.925049	1713.798218	1050.874512	1666.27771	1094.760986	1624.473389	1145.833862	1595.877563	1206.082031	1587.599976
LA.ALS.3.25.22.#3.mp4	291	959.542216	1736.389608	786.4127808	1880.839111	822.6246338	1828.010986	839.9867554	1769.969116	904.0303955	1769.249634	965.3716431	1758.298706	1021.416992	1727.298218	1057.585815	1676.674805	1090.69458	1623.126465	1147.756348	1594.039429	1211.063232	1584.487061
LA.ALS.3.25.22.#3.mp4	292	959.4622328	1731.919732	782.0541992	1878.348755	816.0077515	1824.328247	838.8394775	1768.030273	901.2387085	1754.512207	963.5748901	1740.714478	1026.225098	1728.409546	1058.812988	1673.716431	1096.981812	1622.938477	1151.425171	1596.279175	1213.553833	1582.619263
LA.ALS.3.25.22.#3.mp4	293	1043.980625	1675.641249	1262.74353	1573.280518	1200.422241	1586.524658	1138.753174	1596.979858	1081.674683	1627.378662	1049.783325	1683.578369	1006.853149	1727.46228	944.9853516	1743.961914	882.255188	1759.155029	828.3549805	1782.449951	808.8283691	1844.106323
LA.ALS.3.25.22.#3.mp4	294	1002.386359	1699.544122	814.432251	1820.447998	843.6497803	1770.507202	903.0460815	1752.973755	964.8970947	1748.311768	1018.136963	1724.089111	1058.55542	1677.790161	1086.302246	1622.302612	1136.90332	1591.579834	1195.554077	1587.894653	1256.516968	1576.393433
LA.ALS.3.25.22.#3.mp4	295	1051.651998	1727.879218	1211.685913	1575.148193	1152.322144	1594.211914	1101.674683	1627.480103	1058.766479	1672.464233	1034.22937	1729.141968	1034.22937	1791.491577	1016.110779	1846.720337	958.0087891	1865.215088	897.8404541	1849.039551	854.2821655	1883.952026
LA.ALS.3.25.22.#3.mp4	296	1081.376051	1689.326267	1281.423218	1532.812256	1227.123779	1576.041016	1167.852539	1603.523315	1101.213989	1616.528931	1057.448364	1663.290894	1026.818481	1725.032715	1003.892761	1789.773804	966.2457275	1843.913208	900.3656006	1853.020264	848.6782227	1859.048462
LA.ALS.3.25.22.#3.mp4	297	1129.885023	1662.503147	1333.103516	1591.335571	1304.775757	1537.575928	1239.749756	1563.232178	1182.118042	1608.008911	1110.103271	1620.371216	1050.454346	1662.206299	1014.557251	1727.198975	984.8641968	1795.392822	949.2390747	1857.206421	878.5656738	1838.503052
LA.ALS.3.25.22.#3.mp4	298	1164.520502	1632.840198	1340.575439	1624.332764	1325.429932	1570.938843	1279.932007	1544.047852	1230.688354	1557.758179	1183.243164	1588.407959	1133.801758	1615.916748	1082.591187	1639.926758	1045.056152	1676.947144	1022.658386	1728.900757	1001.228638	1781.224976
LA.ALS.3.25.22.#3.mp4	299	1173.994958	1638.488965	1373.57605	1650.481445	1339.667847	1599.401733	1302.507202	1551.599976	1251.350342	1553.936279	1198.919922	1589.603516	1139.2771	1607.830566	1080.947876	1626.987793	1044.022339	1677.591675	1015.924133	1734.402588	993.7567749	1793.054077
LA.ALS.3.25.22.#3.mp4	300	1197.434357	1629.1448	1420.897827	1621.842407	1363.576538	1623.143799	1326.559204	1571.544556	1276.617798	1536.047119	1220.718384	1566.255249	1166.198242	1598.298584	1106.389893	1621.705322	1053.362915	1657.752197	1031.322266	1717.369385	1008.7005	1777.48938
