364.8373234	zander																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#2.mp4	80	1237.855204	1030.007623	1577.806763	1066.493652	1484.309937	1087.268433	1400.601929	1132.58606	1312.763062	1095.47876	1223.984253	1059.733398	1133.188354	1029.247925	1040.179321	1011.789063	989.7338257	941.2714233	978.1293945	846.1998901	939.5858154	760.1802368
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#2.mp4	222	629.1225179	1742.394084	658.1459351	2020.921387	617.8103027	1946.843384	581.7363892	1870.752563	595.8460083	1794.368164	589.4968262	1715.348267	557.513855	1637.482788	605.4056396	1570.296265	686.9758911	1554.712891	769.171814	1570.821045	846.8103027	1603.787354
LA.ALS.3.25.22.#2.mp4	223	629.5130751	1714.66154	628.2584839	1971.11438	599.9958496	1901.07959	589.2978516	1828.633179	584.1242065	1754.469727	568.2268677	1680.699951	580.454834	1608.785156	632.1936035	1560.615234	704.4279175	1556.479126	778.6380615	1570.077515	851.7915039	1588.845215
LA.ALS.3.25.22.#2.mp4	224	633.9517822	1725.86122	631.3717651	1981.075806	603.2005005	1911.546509	586.0186157	1841.01355	590.4872437	1767.561646	574.9597168	1694.166504	587.1217041	1623.994995	637.286499	1576.02063	710.3843384	1565.186768	784.7356567	1572.18457	857.3953857	1590.712891
LA.ALS.3.25.22.#2.mp4	225	656.0072693	1713.950903	631.9944458	1989.791992	607.8951416	1917.866821	593.2754517	1844.90979	595.1140747	1770.031128	574.0198364	1697.167969	585.2650146	1627.204956	633.5609741	1576.796265	706.6740723	1557.09314	780.4821777	1566.688843	851.7915039	1591.95813
LA.ALS.3.25.22.#2.mp4	226	645.6019558	1750.462945	712.3168945	1991.037231	630.9306641	1974.338379	593.3898315	1898.070435	593.4254761	1810.084717	594.0082397	1722.10083	564.1248779	1644.557861	624.3173218	1581.665405	705.5255737	1559.583496	792.3787231	1572.728149	877.3203735	1595.071045
LA.ALS.3.25.22.#2.mp4	227	651.8832397	1791.129734	799.4885254	1996.640503	711.1705322	1994.710205	636.9653931	1954.49939	582.862854	1885.279541	596.3591919	1798.006104	581.8673706	1713.682129	588.4125977	1633.041016	641.9067383	1573.651245	727.9159546	1570.657471	805.7150879	1612.50354
LA.ALS.3.25.22.#2.mp4	228	645.086499	1772.32998	706.7130127	1560.828735	623.1360474	1553.455078	566.1724854	1602.322144	564.8060303	1682.39917	600.1040649	1758.356567	585.9724121	1841.05957	593.5593262	1921.855103	657.897644	1962.868164	736.826416	1934.41272	815.6775513	1905.742554
LA.ALS.3.25.22.#2.mp4	229	667.2070584	1815.095364	892.2640991	1900.761841	807.0070801	1900.761841	729.2700806	1930.871826	646.8112793	1946.394775	590.5006714	1889.646484	591.8684082	1811.349731	592.2327881	1730.437866	559.8131714	1651.623779	595.0959473	1574.010132	672.46698	1553.357666
LA.ALS.3.25.22.#2.mp4	230	666.6333862	1789.210876	896	1890.800415	811.7681274	1892.40979	734.2261353	1922.707153	653.15271	1941.175415	589.8288574	1897.265625	585.6049805	1820.990723	585.5089722	1739.37561	573.4095459	1656.278076	580.5565796	1577.125732	656.2779541	1553.980225
LA.ALS.3.25.22.#2.mp4	231	643.4503716	1785.231676	646.9381714	1545.886597	585.5466309	1587.75769	572.7451782	1667.271606	586.6463623	1747.874512	587.9946289	1829.869751	594.3678589	1911.651123	662.2773438	1954.775269	738.8615112	1925.386597	815.6756592	1896.611938	896	1897.026367
LA.ALS.3.25.22.#2.mp4	232	643.7727661	1792.708401	634.4850464	1544.641357	579.8632202	1603.368286	577.2008057	1682.275513	580.428772	1762.243286	590.2920532	1841.763184	605.4088745	1916.180298	667.5775757	1957.419067	741.3925781	1926.096924	817.3059692	1900.387695	896.6226807	1898.271484
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#2.mp4	309	1883.693726	1586.681139	1943.305054	1674.762329	2038.679199	1668.921997	2062.515625	1589.775146	2006.869263	1532.650269	1912.897217	1505.311157	1816.059082	1490.828491	1729.469116	1516.511597	1723.326172	1602.035767	1720.122803	1699.333496	1766.471191	1780.602295
LA.ALS.3.25.22.#2.mp4	310	1855.021322	1609.941081	1784.528198	1844.728882	1754.018066	1753.925537	1725.643677	1659.412354	1732.24707	1559.428833	1762.541382	1478.647095	1862.119385	1487.056763	1959.964966	1507.931763	2045.900879	1552.592773	2068.228271	1645.745728	2002.457275	1693.439941
LA.ALS.3.25.22.#2.mp4	311	1826.528307	1606.852091	1788.264038	1843.483765	1756.508667	1768.595703	1725.998657	1686.912964	1725.998657	1596.808228	1725.998657	1506.703369	1799.253662	1489.853638	1889.332397	1491.904907	1975.894409	1514.77063	2051.505615	1562.63562	2071.572021	1643.632935
LA.ALS.3.25.22.#2.mp4	312	1882.599297	1599.351942	1935.833252	1690.327026	2041.204102	1686.494019	2079.050293	1595.513062	2011.397949	1533.936157	1905.948486	1510.211914	1800.797241	1485.156982	1718.526733	1522.887451	1725.259644	1630.765625	1725.375977	1738.875244	1780.169556	1829.786865
LA.ALS.3.25.22.#2.mp4	313	1858.685398	1616.952271	1792	1839.748291	1736.809082	1758.776123	1724.927124	1657.717773	1710.912476	1556.931274	1779.368408	1498.569824	1881.081909	1499.918457	1981.936768	1510.04248	2054.488281	1565.556396	2066.644531	1665.309814	1973.192505	1689.081909
LA.ALS.3.25.22.#2.mp4	314	1857.283624	1614.064738	1790.754639	1837.880493	1746.208862	1750.271118	1733.512573	1643.567871	1707.627563	1538.917969	1770.333374	1479.819458	1874.164429	1508.382324	1981.498535	1511.644287	2054.662842	1576.120728	2056.789795	1679.978394	1952.022217	1684.101196
LA.ALS.3.25.22.#2.mp4	315	1861.556873	1605.294641	1959.494141	1687.83667	2039.745972	1654.588989	2054.760254	1566.077881	1980.211304	1526.978271	1887.224976	1517.647095	1795.009033	1503.868164	1723.263428	1513.220703	1710.398926	1602.430176	1719.537109	1695.338013	1745.923584	1784.960449
LA.ALS.3.25.22.#2.mp4	316	1872.925586	1599.3474	1702.337769	1682.855957	1699.806519	1591.397095	1723.364502	1511.850708	1811.083984	1506.748047	1901.269165	1522.130371	1991.429321	1529.116211	2061.433594	1587.078491	2026.607422	1656.155518	1937.110474	1674.723755	1874.81311	1731.417847
LA.ALS.3.25.22.#2.mp4	317	1921.193658	1621.575046	1896.605957	1850.332275	1882.640747	1752.882324	1925.581421	1691.232788	2022.295166	1675.524048	2062.854736	1589.190552	2016.886108	1521.235352	1920.178101	1512.915894	1828.41687	1502.300171	1735.283813	1498.562012	1689.884644	1576.393433
LA.ALS.3.25.22.#2.mp4	318	1966.237874	1684.287571	1888.511475	1915.081421	1886.750977	1835.866455	1880.555908	1756.882568	1906.604858	1683.023193	1984.878174	1679.922119	2057.390869	1649.593384	2081.300293	1595.747314	2039.792358	1533.102417	1970.355957	1509.369263	1894.115356	1530.944458
LA.ALS.3.25.22.#2.mp4	319	1917.3251	1754.533122	1758.999268	1816.712524	1784.543213	1896.698486	1859.570923	1912.24231	1886.020874	1847.354004	1886.020874	1761.247803	1919.967651	1691.622314	1999.368286	1672.089966	2073.673828	1636.550659	2087.760986	1556.280029	2015.532959	1514.134644
